"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
956437,0.228934273247815,0.21460759332655,0.192450089729875,0.132175264286357,0.251994605639319,0.25566569579229,0.289232138380227,0.281589383859374,0.192450089729875,0.153522062157279,0.298087353632569,0.307744289848776,0.292554258478531,0.289111935489743,0.188712839024099,0.148767899714779,0.299028409048354,0.312111575126978,0.210818510677892,0.220750910455665,0.223606797749979,0.158113883008419,0.2360354448586,0.215245366882223,0.236421649826217,0.247773165637086,0.169030850945703,0.23094010767585,0.254308071023855,0.2398522246397,0.234888087805881,0.245604795998967,0.169030850945703,0.23094010767585,0.25177657189522,0.238509188136892,0.322748612183951,0.302031531171999,0.246182981958665,0.189524510894726,0.330747271346267,0.328440372300674,0.313803201921649,0.320249373579256,0.228217732293819,0.196270253932216,0.33252642502481,0.349552087141765,0.302618372292748,0.31703935098568,0.228217732293819,0.189258324652556,0.32416937596529,0.348307574767339,0.198989951849854,0.223944951262843,0.161164592805076,0.0930484210398471,0.224725860620564,0.252724256244414,0.281723788801649,0.309763571813804,0.177393718796725,0.103757169579911,0.28483573065442,0.317715201774169,0.283777565205494,0.319710466492347,0.170940864689457,0.0975384133143533,0.28505730955201,0.323814029601953
956484,0.278886675511359,0.283980917123532,NA,NA,0.262950294053567,0.30897474620873,0.262330334313581,0.267659842047282,NA,NA,0.249723093878472,0.300234650016321,0.255550625999976,0.260010834010464,NA,NA,0.247003705083365,0.296771620097699,0.514495755427526,0.581238193719096,NA,NA,0.533001790889026,0.59603956067927,0.424264068711929,0.46423834544263,NA,NA,0.428746462856272,0.478344603107461,0.408248290463863,0.449013255066937,NA,NA,0.422577127364258,0.473029498104873,0.156385810542806,0.182331239372368,NA,NA,0.159394178265835,0.19583736295016,0.166666666666667,0.192668658897113,NA,NA,0.174564133818836,0.213834300861925,0.162221421130763,0.186550626811159,NA,NA,0.172432623678751,0.210887847469991,0,0,NA,NA,0,0,0.058925565098879,0.0793051585718144,NA,NA,0.0710669054518702,0.0984731927834662,0.0571661950475029,0.0764719112901873,NA,NA,0.0700140042014005,0.0967301666813349
956707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956855,NA,NA,NA,NA,0.120087094726969,0.148805710847608,NA,NA,NA,NA,0.13083917874965,0.174481721671056,NA,NA,NA,NA,0.1265873493785,0.169814124870456,NA,NA,NA,NA,0.247120825286086,0.311399577664609,NA,NA,NA,NA,0.206284249251759,0.273274794274062,NA,NA,NA,NA,0.199007438041998,0.265489324639989,NA,NA,NA,NA,0.0628970902033151,0.0873426293482294,NA,NA,NA,NA,0.0851071535313609,0.127707367045261,NA,NA,NA,NA,0.0817505460188297,0.123420559273219,NA,NA,NA,NA,0.145532076303207,0.177555206057109,NA,NA,NA,NA,0.161180947221152,0.217223893834773,NA,NA,NA,NA,0.152387863551892,0.207604123626612
956856,0.12267912301643,0.177229389239642,NA,NA,0.0994490316197694,0.151674099142954,0.188570360454128,0.215472901842834,NA,NA,0.166306149985213,0.195250276008155,0.196116135138184,0.245776019613173,NA,NA,0.202047548551927,0.240493035121941,0,0.0944911182523068,NA,NA,0,0.0833333333333333,0.257247877713763,0.327326835353989,NA,NA,0.237170824512628,0.303045763365663,0.243332131696144,0.319801074533416,NA,NA,0.221162934232346,0.294174202707276,0.0521286035142687,0.110581467116173,NA,NA,0.0425628265379374,0.106790139987615,0.160872363021947,0.184018684524644,NA,NA,0.145435849669116,0.174889825205946,0.175187148742135,0.209381421597392,NA,NA,0.191532719420718,0.219522642611135,0.21320071635561,0.181443684650606,NA,NA,0.162221421130763,0.13201967239689,0.166666666666667,0.137934314767061,NA,NA,0.148478467729125,0.123560412643043,0.184052543458078,0.194486655330526,NA,NA,0.204523997025965,0.200631073560347
956904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956905,0.415775357205142,0.351985518607988,0.345032779671177,0.314485451016575,0.402802572298033,0.367499887110165,0.320713490294909,0.284149903105238,0.232621052599618,0.214285714285714,0.340581932968202,0.334785519930571,0.299719144890843,0.270004109487399,0.206196524710581,0.194461117065649,0.326940791068996,0.325083307643849,0.328266082149306,0.266500895444513,0.377964473009227,0.288675134594813,0.350931203171798,0.247435829652697,0.237289498938125,0.192307692307692,0.267261241912424,0.21320071635561,0.276924387810856,0.200334168988253,0.223606797749979,0.182818106031783,0.25,0.204124145231931,0.269190951029083,0.195386882707751,0.349948236337808,0.315611937260989,0.338061701891407,0.322748612183951,0.346022832723917,0.303064062678102,0.249263621375396,0.241383779555002,0.23094010767585,0.219264504826757,0.271511781999325,0.272092662205367,0.230169625333866,0.226969494679685,0.205195670417031,0.199204768222399,0.258198889747161,0.263044255212203,0.328243975944887,0.294197582337967,0.308606699924184,0.339683110243379,0.311286403182345,0.306068158765873,0.235702260395516,0.220974436014835,0.198029508595335,0.21650635094611,0.276172385369497,0.298939533859254,0.211702449609985,0.205616456500416,0.166666666666667,0.188982236504614,0.259321847657458,0.286772266054722
957421,0.474341649025257,0.527644853011086,NA,NA,0.445566394339503,0.476250476250714,0.408248290463863,0.515710623129397,NA,NA,0.430820218427665,0.494032181755571,0.392232270276368,0.472455591261534,NA,NA,0.428746462856272,0.485094078566458,NA,NA,NA,NA,0,0.280056016805602,0,0.384900179459751,NA,NA,0.280056016805602,0.468292905790847,0,0.333333333333333,NA,NA,0.23094010767585,0.404226041727222,0,0.298142396999972,NA,NA,0,0.138013111868471,0.169030850945703,0.4152273992687,NA,NA,0.238365647311398,0.346984163832082,0.158113883008419,0.362738125055006,NA,NA,0.258198889747161,0.348595736264476,0,0,NA,NA,0,0,0.176776695296637,0.294174202707276,NA,NA,0.223606797749979,0.297317658498867,0.176776695296637,0.265165042944955,NA,NA,0.205195670417031,0.279372118307831
957669,0.577350269189626,0.626099033699941,NA,NA,0.563589753874974,0.549880112190432,0.50709255283711,0.524660668627162,NA,NA,0.4807858309035,0.481614641307647,0.450351975024481,0.459967659660855,NA,NA,0.459300559721941,0.468537113820268,NA,NA,NA,NA,0.452678730212593,0.373543683818814,0.324442842261525,0.272165526975909,NA,NA,0.261354186744658,0.232495277487639,0.288675134594813,0.246182981958665,NA,NA,0.249377334026908,0.221766381286372,0.428746462856272,0.467707173346743,NA,NA,0.463351547411411,0.453632354363277,0.381881307912987,0.388740791511612,NA,NA,0.319901720035367,0.336488688786353,0.330718913883074,0.328196230870263,NA,NA,0.296111531073938,0.324594510135299,0.433012701892219,0.468292905790847,NA,NA,0.45573271518765,0.491869376837965,0.425628265379374,0.446303699144337,NA,NA,0.346467433591792,0.39167472590032,0.355334527259351,0.360041149911548,NA,NA,0.309889893400456,0.369367500895876
957674,0.039405520311955,0.0288195208852117,NA,NA,0.0267261241912424,0.0599490649330181,0.0972305585328247,0.0744437500478198,NA,NA,0.086710996952412,0.115727512471569,0.095831484749991,0.07319250547114,NA,NA,0.0815139145939222,0.12224244671977,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.163299316185545,0.184637236468999,NA,NA,NA,NA,0.160128153805087,0.176776695296637,NA,NA,NA,NA,0,0.057831493196624,0.0475651494154494,0.0449921270665847,NA,NA,0.0560331814680526,0.12072654548783,0.0475651494154494,0.0449921270665847,NA,NA,0.0515026202624605,0.128015467292905,0.0975900072948533,0.0890870806374748,NA,NA,0.0629940788348712,0.125988157669742,0.0657951694959769,0.0605227532668802,NA,NA,0.0419960525565808,0.115614662603216,0.0629940788348712,0.0583211843519804,NA,NA,0.0363696483726654,0.12683657235796
957702,0.622799155329218,0.629843866925206,NA,NA,0.609937545592833,0.626354740892019,0.726722092687432,0.701096320170588,NA,NA,0.720296578149464,0.731016318589513,0.662541348868913,0.657233537538228,NA,NA,0.673126830885696,0.697840611821344,0.617213399848368,0.595879571531124,NA,NA,0.643595902934838,0.645942241466174,0.848528137423857,0.806559132617443,NA,NA,0.84970583144992,0.850390405524374,0.848528137423857,0.789753974479512,NA,NA,0.844653026501335,0.844447702350815,0.5,0.561951486949016,NA,NA,0.562731433871138,0.575871019335885,0.680413817439772,0.669455548716505,NA,NA,0.731072988002625,0.733744268764889,0.615457454896664,0.625265900884184,NA,NA,0.700560672897256,0.706417257101357,0.534522483824849,0.552157630374233,NA,NA,0.510527470242631,0.494901541957473,0.615457454896664,0.575435337648436,NA,NA,0.643459489488795,0.621236524921937,0.521286035142687,0.517087689995019,NA,NA,0.573722211003403,0.574590351381069
957703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115470053837925,0.21629522817435,NA,NA,0.205195670417031,0.221652858688052,0.471404520791032,0.478536612991002,NA,NA,0.4582639166852,0.476580882473723,0.426401432711221,0.446949206712144,NA,NA,0.439137655344973,0.458831467741124,0.436435780471985,0.450834817333716,NA,NA,0.41684393392279,0.404085416904136,0.703526470681448,0.657777380028915,NA,NA,0.618097027215413,0.625592914873626,0.595879571531124,0.591080463289049,NA,NA,0.551108498454793,0.578619637381934
957883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0
957906,NA,NA,NA,NA,0.510191008620371,0.469463925059238,NA,NA,NA,NA,0.454448830363195,0.446305318881218,NA,NA,NA,NA,0.438217486376557,0.43537782000677,NA,NA,NA,NA,0.767988167384575,0.732142857142857,NA,NA,NA,NA,0.688023708440795,0.649893690571947,NA,NA,NA,NA,0.666311314144434,0.634003773106852,NA,NA,NA,NA,0.548833093975737,0.503523467835491,NA,NA,NA,NA,0.469898617257479,0.460579331708764,NA,NA,NA,NA,0.450936666384453,0.447317692615657,NA,NA,NA,NA,0.500541535954242,0.456122730419653,NA,NA,NA,NA,0.418620610536314,0.430929789051288,NA,NA,NA,NA,0.396681637889985,0.414217942870271
957916,0.456004661787933,0.418175162248122,0.375,0.30906126888455,0.445670087373488,0.433648234452991,0.447670635573756,0.422071545908468,0.35,0.284901441149095,0.472144995923454,0.463131580040055,0.434330433990389,0.415100833744699,0.343203236491822,0.276078815187116,0.461491046381892,0.457616038966916,0.545275254234647,0.470206540402553,0.408248290463863,0.288675134594813,0.57907534514087,0.541839474668085,0.647467353462031,0.557922802518238,0.462910049886276,0.316227766016838,0.696451335276955,0.651522025047201,0.643267520902677,0.553040179889255,0.462910049886276,0.316227766016838,0.689518539391667,0.647873871008453,0.394405318873308,0.339950051825042,0.322329185610152,0.198516666794186,0.39027947689467,0.372538830420573,0.410864836035848,0.367609736689254,0.298807152333598,0.183555774553588,0.439821935311009,0.426243054578241,0.396220456490241,0.359007091687179,0.298807152333598,0.176998081351197,0.428768337117804,0.421110813799425,0.263251324826504,0.248480520776289,0.251976315339485,0.145478593490662,0.25708724836453,0.280651150818574,0.220233616485404,0.229840442336331,0.18490006540841,0.108147614087175,0.259223492541643,0.288049716320769,0.207049852197093,0.22215926083203,0.17817416127495,0.10166571355507,0.248306926618328,0.28190264756496
957923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146647115021353,0.108147614087175,NA,NA,0.0724523556002218,0.0573068255061253,0.086066296582387,0.0633724250524478,0.105409255338946,0.0851256530758749,0.0725476250110012,0.0729567540219444,0.0758098043578903,0.0573068255061253,0.0851256530758749,0.0721687836487032,0.06731806632978,0.0681005224606999,0.164957219768465,0.109108945117996,NA,NA,0.0819920061690788,0.0601384779324264,0.0984135662610246,0.0692958928675237,0.133630620956212,0.0944911182523068,0.080786561106427,0.0767529556453336,0.0824786098842323,0.0607176740718916,0.0890870806374748,0.0727392967453308,0.0730404959498975,0.0704907376850242
957925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957933,0,0,NA,NA,0.0775890900167807,0.0994611765830704,0.0521286035142687,0.0737209780774486,NA,NA,0.16126279404876,0.144643941774696,0.0466252404120157,0.0667780563294178,NA,NA,0.151646846586963,0.139130434782609,NA,NA,NA,NA,0.0690065559342354,0.0301511344577764,0,0.129099444873581,NA,NA,0.170388550274119,0.140303383316578,0,0.119522860933439,NA,NA,0.158113883008419,0.13558153613666,0,0,NA,NA,0.095394450112334,0.120138907486067,0.0628694613461931,0.0802572353905128,NA,NA,0.188876865859954,0.170696408365316,0.0538381902058166,0.0715198539852151,NA,NA,0.175834792905543,0.163375916603886,0,0,NA,NA,0.115662986393248,0.164082530828473,0,0,NA,NA,0.114290897663919,0.129623725905672,0,0,NA,NA,0.105670493051452,0.123076923076923
957941,0.311286403182345,0.320844473959874,0.259281489420866,0.299572344757639,0.288859445305352,0.300463328779456,0.347981059992617,0.340105904662521,0.195180014589707,0.226871303243258,0.311360755042998,0.322307165986049,0.339750613495221,0.334715612542684,0.183339699405642,0.210484672763492,0.312744733735853,0.323777317781716,0.285714285714286,0.340931650055559,0,0.204124145231932,0.280444713754363,0.295159750886659,0.309965209939033,0.345547370232544,0,0.160128153805087,0.296513191378085,0.30884509833743,0.301232038038355,0.3405026123035,0,0.160128153805087,0.307735338091128,0.315651863579288,0.0912870929175277,0.101738523270166,0,0.0632455532033676,0.0888005604538377,0.0944573565716719,0.179842248438548,0.165915912098992,0,0.0438529009653515,0.155626942471186,0.160533653255863,0.17298457770026,0.162454247115134,0,0.0411693484796309,0.161324829374911,0.163763810886284,0,0,0,0,0,0,0.128036879932896,0.0984374038697697,0,0,0.0954641887889595,0.0996595245582307,0.122512778366338,0.0956598414741727,0,0,0.0933557721497355,0.100973449049752
957942,0.228217732293819,0.247716847153431,NA,NA,0.164499012439689,0.191488547920429,0.150482316357211,0.188484258731263,NA,NA,0.176418220663151,0.209913634108283,0.137620470640795,0.174371458115729,NA,NA,0.240356389900304,0.257467011935914,NA,NA,NA,NA,0.0408248290463863,0.0417938379528573,0,0,NA,NA,0.0970142500145332,0.130175292181584,0,0,NA,NA,0.16609095970748,0.180438741779264,0.131876094679157,0.163572164021906,NA,NA,0.134876762081572,0.146988984404988,0.0715198539852152,0.108585057959581,NA,NA,0.160936062237677,0.181015639246649,0.0643489452087787,0.0969572331127439,NA,NA,0.231298203117188,0.236896262613077,0.17817416127495,0.21380899352994,NA,NA,0.182349202156449,0.206948071858043,0.111455642515071,0.164957219768465,NA,NA,0.168686942449158,0.195180014589707,0.0960030721474639,0.142857142857143,NA,NA,0.234627461086518,0.249541704472544
957943,0.427530744788837,0.447543389113635,0.333848930444794,0.367359179185322,0.440809822751864,0.441172518742194,0.454846597468109,0.466240895507602,0.293197735804187,0.306028186241062,0.479160695622029,0.487885687930802,0.444088567749299,0.458851507112554,0.275411316377622,0.283924153105817,0.472772117808836,0.48233155800656,0.404061017820884,0.438318330318918,0,0.144337567297406,0.386171646169175,0.404374581433997,0.438357003759605,0.468316203365837,0,0.11322770341446,0.428863271593722,0.44283921739043,0.426006433615129,0.461479103495449,0,0.11322770341446,0.425742543342336,0.440366725564033,0.420984571284102,0.446028477687769,0.316227766016838,0.35,0.413828252575835,0.422381018148855,0.467155566628873,0.474703403030712,0.260643017571343,0.277350098112615,0.463743164833657,0.487507065340825,0.449342182469624,0.464799204408647,0.240562612162344,0.260377821961648,0.457272096844666,0.482014334814444,0.357199813184547,0.379071252751718,0.492365963917331,0.452267016866645,0.359812065633706,0.354614223020597,0.38216576330283,0.394554190398963,0.389249472080761,0.333711906235957,0.416106461360541,0.424949640549487,0.365677369545871,0.383421238500646,0.345857231933037,0.295540231644524,0.406916357742097,0.416663451683301
957950,0.333711906235957,0.373723723474445,NA,NA,0.414374012538938,0.48572221593765,0.251477845384773,0.371856843370836,NA,NA,0.453570023201226,0.521809383848006,0.229983829830428,0.34401397986945,NA,NA,0.43128082392367,0.509309703678655,NA,NA,NA,NA,0.223606797749979,0.381523796858258,0,0.125988157669742,NA,NA,0.221403721385024,0.3432960264629,0,0.120385853085769,NA,NA,0.265334315252616,0.352965604001259,0.237170824512628,0.294174202707276,NA,NA,0.274909646625089,0.332885691244882,0.128623938856882,0.260377821961648,NA,NA,0.335133341277235,0.374870219757318,0.115727512471569,0.232495277487639,NA,NA,0.322045320134031,0.372787591310782,0.258198889747161,0.309838667696593,NA,NA,0.274036102440195,0.305776566200008,0.16151457061745,0.318727629155838,NA,NA,0.384136662673268,0.432120810725112,0.13912166872805,0.276026223736942,NA,NA,0.350310750735229,0.418345035981325
957954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0240562612162344,0.0584955380574123,0,0,0.0812876924702534,0.0793422907019948,0.0203111115925597,0.0624609740829885,0,0,0.069403738954697,0.0725217121994616,0.0390732332582282,0.0733893480645232,0,0,0.0995422251634646,0.0956061490541047,0.0447773662839645,0.0678844233302131,0,0,0.085913960873191,0.0952569544367899,0.188206125478018,0.220991423594504,0,0,0.215450522410707,0.234389129056144,0.196457503777974,0.224982278695091,0,0,0.238414738442347,0.250711333717635
957955,0.166666666666667,0.226455406828919,NA,NA,0.405095746833467,0.497653670769103,0.153093108923949,0.180421959121758,NA,NA,0.374935093032833,0.451345107445553,0.136930639376292,0.163430112615153,NA,NA,0.352578069036973,0.434140830686962,NA,NA,NA,NA,0.494871659305394,0.61263747463298,0,0.154303349962092,NA,NA,0.475190963311491,0.637239547360261,0,0.142857142857143,NA,NA,0.440958551844098,0.615793537374556,0,0.149071198499986,NA,NA,0.287554061875836,0.407410857191333,0.0710669054518702,0.136082763487954,NA,NA,0.293568281975993,0.385906456155958,0.0608580619450185,0.121267812518166,NA,NA,0.273297197249974,0.36935645923437,0,0.0944911182523068,NA,NA,0.167183463772606,0.293640068444207,0.0890870806374748,0.113960576459638,NA,NA,0.183555774553588,0.234203526985947,0.077151674981046,0.101015254455221,NA,NA,0.169711058325533,0.22237479499833
957980,0.392232270276368,0.419960525565808,0.333333333333333,0.447213595499958,0.389741881476979,0.387909971054145,0.416666666666667,0.462910049886276,0.384900179459751,0.554700196225229,0.510167622169446,0.502982557343148,0.365880866632301,0.410151556214798,0.384900179459751,0.516397779494322,0.481434449597846,0.480529611542358,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0.276026223736942,0.31524416249564,0.267261241912424,0.400891862868637,0.434289432356223,0.408487694493552,0.218217890235992,0.258333473488251,0.267261241912424,0.358568582800318,0.401578859076927,0.384035739210541,NA,NA,NA,NA,0,0,0.280056016805602,0.315584372133601,0.288675134594813,0.333333333333333,0.451495463904298,0.445915670757394,0.249029122545876,0.264197974633739,0.288675134594813,0.288675134594813,0.435800964455283,0.428480403905752
957984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0.052704627669473,0.0388075262853166,0,0,0.0296174438879546,0.044676705160877,0.046423834544263,0.0350931203171798,0,0,0.0274824854964656,0.041702882811415,0,0,NA,NA,0,0,0.0582222509739582,0.0819920061690788,0,0,0.0637252987877166,0.0908153218373,0.0487950036474267,0.07184212081071,0,0,0.0576151201915677,0.08340576562283
957987,0,0,0,0,0,0,0.425210032135381,0.408248290463863,0.436435780471985,0.314485451016575,0.436808188714707,0.416185743641674,0.497843888187013,0.465068150395922,0.436435780471985,0.29277002188456,0.52361391106804,0.493327667564583,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0.639009650422694,0.573414638656956,0.707106781186547,0.530330085889911,0.574510917518988,0.552945366784221,0.505181485540923,0.512614594630057,0.707106781186547,0.474341649025257,0.549557479085484,0.543475590506391,NA,NA,NA,NA,0,0,0.613571991077896,0.642024237822233,0.632455532033676,0.547722557505166,0.582907875451731,0.571874509156382,0.613794905523426,0.620173672946042,0.632455532033676,0.474341649025257,0.613794905523426,0.595307117011779
957996,NA,NA,NA,NA,0.461019991081359,0.46210508004152,NA,NA,NA,NA,0.45402497571969,0.458945083679495,NA,NA,NA,NA,0.449368881633967,0.453990170463358,NA,NA,NA,NA,0.0756649908457977,0.111237302078652,NA,NA,NA,NA,0.21053798026663,0.237073431127156,NA,NA,NA,NA,0.203111115925597,0.230319321206447,NA,NA,NA,NA,0.276169949976172,0.296907847610082,NA,NA,NA,NA,0.29654140834521,0.315254950414238,NA,NA,NA,NA,0.298740801067762,0.31466192005634,NA,NA,NA,NA,0.412340882859087,0.443888015142772,NA,NA,NA,NA,0.372730940448914,0.396995392180792,NA,NA,NA,NA,0.371445417407736,0.393731958602196
